Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004106438896189225,0.005244755244755245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.00821287779237845,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012319316688567674,0.017482517482517484,0.0,0.0,0.0,0.1,0.045454545454545456,0.0,0.0,0.0,0.0
4,0.0164257555847569,0.033216783216783216,0.0,0.0,0.0,0.1,0.045454545454545456,0.0,0.0,0.0,0.0
5,0.020532194480946123,0.038461538461538464,0.0,0.0,0.0,0.1,0.045454545454545456,0.0,0.0,0.0,0.0
6,0.024638633377135347,0.043706293706293704,0.0,0.0,0.0,0.1,0.045454545454545456,0.0,0.0,0.0,0.0
7,0.02874507227332457,0.0472027972027972,0.0,0.0,0.0,0.1,0.045454545454545456,0.0,0.0,0.0,0.0
8,0.0328515111695138,0.05244755244755245,0.0,0.0,0.0,0.1,0.045454545454545456,0.0,0.0,0.0,0.0
9,0.03695795006570302,0.055944055944055944,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.0,0.0
10,0.04106438896189225,0.05944055944055944,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.0,0.0
11,0.04517082785808147,0.06468531468531469,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.0,0.0
12,0.049277266754270695,0.07167832167832168,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.0,0.0
13,0.05338370565045992,0.07342657342657342,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.0,0.0
14,0.05749014454664914,0.07692307692307693,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.0,0.0
15,0.061596583442838374,0.07867132867132867,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.0,0.0
16,0.0657030223390276,0.08216783216783216,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.0,0.0
17,0.06980946123521682,0.08741258741258741,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.0,0.0
18,0.07391590013140605,0.08916083916083917,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.0,0.0
19,0.07802233902759527,0.09090909090909091,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.0,0.0
20,0.0821287779237845,0.09265734265734266,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.0,0.0
21,0.08623521681997372,0.0944055944055944,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.0,0.0
22,0.09034165571616294,0.0979020979020979,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.0,0.0
23,0.09444809461235217,0.10314685314685315,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.1,0.06666666666666667
24,0.09855453350854139,0.10314685314685315,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.1,0.06666666666666667
25,0.10266097240473061,0.10664335664335664,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.1,0.06666666666666667
