Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040186465198521135,0.0034482758620689655,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
2,0.008037293039704227,0.006896551724137931,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.05263157894736842
3,0.012055939559556342,0.01206896551724138,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.05263157894736842
4,0.016074586079408454,0.013793103448275862,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.05263157894736842
5,0.020093232599260567,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.10526315789473684
6,0.024111879119112684,0.020689655172413793,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.10526315789473684
7,0.028130525638964798,0.02413793103448276,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.10526315789473684
8,0.03214917215881691,0.027586206896551724,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.10526315789473684
9,0.03616781867866902,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.10526315789473684
10,0.040186465198521135,0.03793103448275862,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.15789473684210525
11,0.044205111718373255,0.04482758620689655,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.15789473684210525
12,0.04822375823822537,0.04827586206896552,0.0,0.1,0.02631578947368421,0.0,0.0,0.1,0.1,0.3,0.15789473684210525
13,0.05224240475807748,0.05,0.0,0.1,0.02631578947368421,0.0,0.0,0.1,0.1,0.3,0.15789473684210525
14,0.056261051277929595,0.05344827586206897,0.0,0.1,0.02631578947368421,0.0,0.0,0.1,0.1,0.3,0.15789473684210525
15,0.06027969779778171,0.0603448275862069,0.0,0.2,0.05263157894736842,0.1,0.07142857142857142,0.1,0.1,0.3,0.15789473684210525
16,0.06429834431763382,0.06551724137931035,0.0,0.2,0.05263157894736842,0.1,0.07142857142857142,0.1,0.1,0.3,0.15789473684210525
