Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
101,0.42301893114424527,0.40667196187450355,0.0,0.4,0.4,1.0,0.44680851063829785,0.6,0.6,0.5,0.35714285714285715,0.4,0.4,0.5,0.35714285714285715,1.0,0.4444444444444444,0.3,0.3,0.5,0.5,0.6,0.6,0.4,0.36363636363636365
102,0.4272072373931982,0.4106433677521843,0.0,0.4,0.4,1.0,0.44680851063829785,0.6,0.6,0.5,0.35714285714285715,0.4,0.4,0.5,0.35714285714285715,1.0,0.4444444444444444,0.3,0.3,0.5,0.5,0.6,0.6,0.4,0.36363636363636365
103,0.4313955436421511,0.41382049245432884,0.0,0.4,0.4,1.0,0.44680851063829785,0.6,0.6,0.5,0.35714285714285715,0.4,0.4,0.5,0.35714285714285715,1.0,0.4444444444444444,0.3,0.3,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
104,0.43558384989110405,0.4169976171564734,0.0,0.4,0.4,1.0,0.44680851063829785,0.6,0.6,0.5,0.35714285714285715,0.4,0.4,0.5,0.35714285714285715,1.0,0.48148148148148145,0.3,0.3,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
105,0.43977215614005694,0.42096902303415407,0.0,0.4,0.4,1.0,0.44680851063829785,0.6,0.6,0.5,0.35714285714285715,0.4,0.4,0.5,0.35714285714285715,1.0,0.48148148148148145,0.3,0.3,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
106,0.4439604623890099,0.4273232724384432,0.0,0.4,0.4,1.0,0.44680851063829785,0.6,0.6,0.6,0.42857142857142855,0.4,0.4,0.5,0.35714285714285715,1.0,0.5185185185185185,0.3,0.3,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
107,0.4481487686379628,0.4344718030182685,0.0,0.4,0.4,1.0,0.44680851063829785,0.6,0.6,0.6,0.42857142857142855,0.4,0.4,0.5,0.35714285714285715,1.0,0.5185185185185185,0.4,0.4,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
108,0.4523370748869157,0.43764892772041303,0.0,0.4,0.4,1.0,0.46808510638297873,0.6,0.6,0.6,0.42857142857142855,0.4,0.4,0.5,0.35714285714285715,1.0,0.5185185185185185,0.4,0.4,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
109,0.45652538113586866,0.44241461477362987,0.0,0.4,0.4,1.0,0.46808510638297873,0.6,0.6,0.6,0.42857142857142855,0.4,0.4,0.5,0.35714285714285715,1.0,0.5185185185185185,0.4,0.4,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
110,0.4607136873848216,0.44479745830023826,0.0,0.4,0.4,1.0,0.46808510638297873,0.6,0.6,0.6,0.42857142857142855,0.4,0.4,0.5,0.35714285714285715,1.0,0.5185185185185185,0.4,0.4,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
111,0.4649019936337745,0.44797458300238285,0.0,0.4,0.4,1.0,0.46808510638297873,0.6,0.6,0.6,0.42857142857142855,0.4,0.4,0.5,0.35714285714285715,1.0,0.5185185185185185,0.4,0.4,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
112,0.46909029988272744,0.4511517077045274,0.0,0.4,0.4,1.0,0.46808510638297873,0.6,0.6,0.6,0.42857142857142855,0.4,0.4,0.5,0.35714285714285715,1.0,0.5185185185185185,0.4,0.4,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
113,0.4732786061316803,0.45591739475774423,0.0,0.4,0.4,1.0,0.46808510638297873,0.6,0.6,0.6,0.42857142857142855,0.4,0.4,0.5,0.35714285714285715,1.0,0.5185185185185185,0.4,0.4,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
114,0.47746691238063327,0.4598888006354249,0.0,0.4,0.4,1.0,0.46808510638297873,0.6,0.6,0.6,0.42857142857142855,0.4,0.4,0.5,0.35714285714285715,1.0,0.5185185185185185,0.5,0.5,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
115,0.4816552186295862,0.46068308181096107,0.0,0.4,0.4,1.0,0.46808510638297873,0.6,0.6,0.6,0.42857142857142855,0.4,0.4,0.5,0.35714285714285715,1.0,0.5185185185185185,0.5,0.5,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
116,0.4858435248785391,0.46465448768864176,0.0,0.4,0.4,1.0,0.46808510638297873,0.6,0.6,0.6,0.42857142857142855,0.4,0.4,0.5,0.35714285714285715,1.0,0.5185185185185185,0.5,0.5,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
117,0.49003183112749205,0.4670373312152502,0.0,0.4,0.4,1.0,0.48936170212765956,0.6,0.6,0.6,0.42857142857142855,0.4,0.4,0.5,0.35714285714285715,1.0,0.5185185185185185,0.5,0.5,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
118,0.494220137376445,0.4710087370929309,0.0,0.4,0.4,1.0,0.48936170212765956,0.6,0.6,0.6,0.42857142857142855,0.4,0.4,0.5,0.35714285714285715,1.0,0.5185185185185185,0.5,0.5,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
119,0.4984084436253979,0.4765687053216839,0.0,0.4,0.4,1.0,0.48936170212765956,0.6,0.6,0.6,0.42857142857142855,0.4,0.4,0.5,0.35714285714285715,1.0,0.5185185185185185,0.5,0.5,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
120,0.5025967498743508,0.4813343923749007,0.0,0.4,0.4,1.0,0.48936170212765956,0.6,0.6,0.6,0.42857142857142855,0.4,0.4,0.5,0.35714285714285715,1.0,0.5555555555555556,0.5,0.5,0.6,0.6,0.6,0.6,0.4,0.36363636363636365
121,0.5067850561233037,0.48610007942811756,0.0,0.4,0.4,1.0,0.48936170212765956,0.6,0.6,0.6,0.42857142857142855,0.4,0.4,0.5,0.35714285714285715,1.0,0.5555555555555556,0.6,0.6,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
122,0.5109733623722567,0.49007148530579825,0.0,0.5,0.5,1.0,0.5106382978723404,0.6,0.6,0.6,0.42857142857142855,0.4,0.4,0.5,0.35714285714285715,1.0,0.5555555555555556,0.6,0.6,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
123,0.5151616686212096,0.4980142970611596,0.0,0.5,0.5,1.0,0.5319148936170213,0.8,0.8,0.6,0.42857142857142855,0.4,0.4,0.6,0.42857142857142855,1.0,0.5555555555555556,0.6,0.6,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
124,0.5193499748701625,0.4988085782366958,0.0,0.5,0.5,1.0,0.5319148936170213,0.8,0.8,0.6,0.42857142857142855,0.4,0.4,0.6,0.42857142857142855,1.0,0.5555555555555556,0.6,0.6,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
125,0.5235382811191154,0.5019857029388404,0.0,0.5,0.5,1.0,0.5319148936170213,0.8,0.8,0.6,0.42857142857142855,0.4,0.4,0.6,0.42857142857142855,1.0,0.5555555555555556,0.6,0.6,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
126,0.5277265873680683,0.5043685464654488,0.0,0.5,0.5,1.0,0.5319148936170213,0.8,0.8,0.6,0.42857142857142855,0.4,0.4,0.6,0.42857142857142855,1.0,0.5555555555555556,0.6,0.6,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
127,0.5319148936170213,0.5099285146942018,0.0,0.5,0.5,1.0,0.5531914893617021,0.8,0.8,0.6,0.42857142857142855,0.4,0.4,0.6,0.42857142857142855,1.0,0.5555555555555556,0.7,0.7,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
128,0.5361031998659742,0.5131056393963463,0.0,0.5,0.5,1.0,0.5531914893617021,0.8,0.8,0.7,0.5,0.4,0.4,0.6,0.42857142857142855,1.0,0.5555555555555556,0.7,0.7,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
129,0.5402915061149272,0.5186656076250993,0.0,0.6,0.6,1.0,0.5531914893617021,0.8,0.8,0.7,0.5,0.4,0.4,0.6,0.42857142857142855,1.0,0.5555555555555556,0.7,0.7,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
130,0.5444798123638801,0.5242255758538522,0.0,0.6,0.6,1.0,0.5531914893617021,0.8,0.8,0.7,0.5,0.4,0.4,0.7,0.5,1.0,0.5555555555555556,0.7,0.7,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
131,0.5486681186128329,0.5297855440826053,0.0,0.6,0.6,1.0,0.5531914893617021,0.8,0.8,0.7,0.5,0.4,0.4,0.8,0.5714285714285714,1.0,0.5555555555555556,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
132,0.5528564248617859,0.534551231135822,0.09090909090909091,0.6,0.6,1.0,0.5531914893617021,0.8,0.8,0.7,0.5,0.4,0.4,0.9,0.6428571428571429,1.0,0.5925925925925926,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
133,0.5570447311107388,0.5377283558379666,0.09090909090909091,0.6,0.6,1.0,0.5531914893617021,0.8,0.8,0.7,0.5,0.4,0.4,0.9,0.6428571428571429,1.0,0.5925925925925926,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
134,0.5612330373596918,0.5424940428911835,0.09090909090909091,0.7,0.7,1.0,0.574468085106383,0.8,0.8,0.7,0.5,0.4,0.4,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
135,0.5654213436086447,0.5448768864177919,0.09090909090909091,0.7,0.7,1.0,0.574468085106383,0.8,0.8,0.7,0.5,0.4,0.4,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
136,0.5696096498575975,0.5496425734710088,0.09090909090909091,0.7,0.7,1.0,0.5957446808510638,0.8,0.8,0.7,0.5,0.4,0.4,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
137,0.5737979561065505,0.5536139793486894,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.4,0.4,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
138,0.5779862623555034,0.5583796664019063,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.5,0.5,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
139,0.5821745686044564,0.562351072279587,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.5,0.5,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
140,0.5863628748534093,0.5647339158061954,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.5,0.5,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
141,0.5905511811023622,0.5671167593328038,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.5,0.5,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
142,0.5947394873513151,0.5694996028594123,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.5,0.5,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
143,0.598927793600268,0.5758538522637013,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.5,0.5,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
144,0.603116099849221,0.5790309769658459,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.5,0.5,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
145,0.6073044060981739,0.5830023828435266,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.5,0.5,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
146,0.6114927123471269,0.5893566322478158,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.5,0.5,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
147,0.6156810185960797,0.5909451945988881,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.5,0.5,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
148,0.6198693248450327,0.596505162827641,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.5,0.5,0.9,0.6428571428571429,1.0,0.6666666666666666,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
149,0.6240576310939856,0.6004765687053217,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.5,0.5,0.9,0.6428571428571429,1.0,0.6666666666666666,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
150,0.6282459373429385,0.607625099285147,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.9,0.6428571428571429,1.0,0.6666666666666666,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
151,0.6324342435918915,0.6108022239872914,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.9,0.6428571428571429,1.0,0.6666666666666666,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
152,0.6366225498408443,0.6163621922160445,0.09090909090909091,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.9,0.6428571428571429,1.0,0.6666666666666666,0.8,0.8,0.6,0.6,0.8,0.8,0.4,0.36363636363636365
153,0.6408108560897973,0.6211278792692613,0.09090909090909091,0.7,0.7,1.0,0.7021276595744681,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.9,0.6428571428571429,1.0,0.6666666666666666,0.8,0.8,0.6,0.6,0.8,0.8,0.4,0.36363636363636365
154,0.6449991623387502,0.6235107227958697,0.18181818181818182,0.7,0.7,1.0,0.723404255319149,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.9,0.6428571428571429,1.0,0.6666666666666666,0.8,0.8,0.6,0.6,0.8,0.8,0.4,0.36363636363636365
155,0.6491874685877032,0.6266878474980143,0.18181818181818182,0.7,0.7,1.0,0.723404255319149,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.9,0.6428571428571429,1.0,0.6666666666666666,0.8,0.8,0.6,0.6,0.8,0.8,0.4,0.36363636363636365
156,0.6533757748366561,0.6330420969023034,0.18181818181818182,0.7,0.7,1.0,0.723404255319149,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.7037037037037037,0.8,0.8,0.6,0.6,0.8,0.8,0.4,0.36363636363636365
157,0.6575640810856089,0.6370135027799841,0.18181818181818182,0.7,0.7,1.0,0.7446808510638298,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.7037037037037037,0.8,0.8,0.6,0.6,0.8,0.8,0.4,0.36363636363636365
158,0.6617523873345619,0.6401906274821286,0.18181818181818182,0.7,0.7,1.0,0.7446808510638298,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.7037037037037037,0.8,0.8,0.6,0.6,0.8,0.8,0.4,0.36363636363636365
159,0.6659406935835148,0.6441620333598094,0.18181818181818182,0.7,0.7,1.0,0.7446808510638298,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.7407407407407407,0.8,0.8,0.6,0.6,0.8,0.8,0.5,0.45454545454545453
160,0.6701289998324678,0.6489277204130263,0.18181818181818182,0.7,0.7,1.0,0.7446808510638298,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7142857142857143,1.0,0.7407407407407407,0.8,0.8,0.6,0.6,0.8,0.8,0.5,0.45454545454545453
161,0.6743173060814207,0.6544876886417792,0.2727272727272727,0.7,0.7,1.0,0.7446808510638298,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7857142857142857,1.0,0.7407407407407407,0.8,0.8,0.6,0.6,0.8,0.8,0.5,0.45454545454545453
162,0.6785056123303735,0.6608419380460683,0.2727272727272727,0.7,0.7,1.0,0.7446808510638298,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7857142857142857,1.0,0.7407407407407407,0.8,0.8,0.7,0.7,0.8,0.8,0.5,0.45454545454545453
163,0.6826939185793265,0.664813343923749,0.2727272727272727,0.7,0.7,1.0,0.7446808510638298,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7857142857142857,1.0,0.7407407407407407,0.8,0.8,0.7,0.7,0.8,0.8,0.5,0.45454545454545453
164,0.6868822248282794,0.6679904686258936,0.2727272727272727,0.7,0.7,1.0,0.7446808510638298,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7857142857142857,1.0,0.7407407407407407,0.8,0.8,0.7,0.7,0.8,0.8,0.5,0.45454545454545453
165,0.6910705310772324,0.6719618745035743,0.2727272727272727,0.7,0.7,1.0,0.7446808510638298,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7857142857142857,1.0,0.7407407407407407,0.8,0.8,0.7,0.7,0.8,0.8,0.5,0.45454545454545453
166,0.6952588373261853,0.6751389992057188,0.2727272727272727,0.7,0.7,1.0,0.7446808510638298,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7857142857142857,1.0,0.7407407407407407,0.8,0.8,0.7,0.7,0.8,0.8,0.5,0.45454545454545453
167,0.6994471435751383,0.6791104050833995,0.2727272727272727,0.7,0.7,1.0,0.7446808510638298,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7857142857142857,1.0,0.7777777777777778,0.8,0.8,0.7,0.7,0.8,0.8,0.5,0.45454545454545453
168,0.7036354498240911,0.6806989674344718,0.2727272727272727,0.7,0.7,1.0,0.7446808510638298,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7857142857142857,1.0,0.7777777777777778,0.8,0.8,0.7,0.7,0.8,0.8,0.5,0.45454545454545453
169,0.707823756073044,0.6854646544876887,0.2727272727272727,0.7,0.7,1.0,0.7446808510638298,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7857142857142857,1.0,0.7777777777777778,0.8,0.8,0.7,0.7,0.8,0.8,0.5,0.45454545454545453
170,0.712012062321997,0.6918189038919778,0.2727272727272727,0.7,0.7,1.0,0.7446808510638298,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7857142857142857,1.0,0.8148148148148148,0.8,0.8,0.7,0.7,0.8,0.8,0.5,0.45454545454545453
171,0.7162003685709499,0.6981731532962668,0.2727272727272727,0.8,0.8,1.0,0.7446808510638298,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7857142857142857,1.0,0.8148148148148148,0.8,0.8,0.7,0.7,0.8,0.8,0.6,0.5454545454545454
172,0.7203886748199029,0.7037331215250199,0.2727272727272727,0.8,0.8,1.0,0.7872340425531915,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7857142857142857,1.0,0.8148148148148148,0.8,0.8,0.7,0.7,0.8,0.8,0.6,0.5454545454545454
173,0.7245769810688557,0.7077045274027005,0.2727272727272727,0.8,0.8,1.0,0.8085106382978723,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7857142857142857,1.0,0.8148148148148148,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
174,0.7287652873178087,0.7108816521048451,0.2727272727272727,0.8,0.8,1.0,0.8297872340425532,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7857142857142857,1.0,0.8148148148148148,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
175,0.7329535935667616,0.7132644956314536,0.2727272727272727,0.8,0.8,1.0,0.8297872340425532,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7857142857142857,1.0,0.8148148148148148,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
176,0.7371418998157145,0.7188244638602065,0.2727272727272727,0.8,0.8,1.0,0.8297872340425532,0.8,0.8,0.9,0.6428571428571429,0.6,0.6,1.0,0.7857142857142857,1.0,0.8148148148148148,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
177,0.7413302060646675,0.7243844320889595,0.2727272727272727,0.8,0.8,1.0,0.8297872340425532,0.8,0.8,1.0,0.7142857142857143,0.6,0.6,1.0,0.7857142857142857,1.0,0.8148148148148148,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
178,0.7455185123136203,0.7291501191421763,0.2727272727272727,0.8,0.8,1.0,0.8297872340425532,0.9,0.9,1.0,0.7142857142857143,0.6,0.6,1.0,0.7857142857142857,1.0,0.8148148148148148,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
179,0.7497068185625733,0.7323272438443209,0.2727272727272727,0.8,0.8,1.0,0.8297872340425532,0.9,0.9,1.0,0.7142857142857143,0.6,0.6,1.0,0.7857142857142857,1.0,0.8148148148148148,0.9,0.9,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
180,0.7538951248115262,0.7370929308975377,0.2727272727272727,0.8,0.8,1.0,0.8297872340425532,0.9,0.9,1.0,0.7142857142857143,0.6,0.6,1.0,0.7857142857142857,1.0,0.8148148148148148,0.9,0.9,0.8,0.8,0.9,0.9,0.7,0.6363636363636364
181,0.7580834310604792,0.7426528991262907,0.2727272727272727,0.8,0.8,1.0,0.8297872340425532,0.9,0.9,1.0,0.7142857142857143,0.6,0.6,1.0,0.7857142857142857,1.0,0.8148148148148148,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.6363636363636364
182,0.7622717373094321,0.7458300238284352,0.2727272727272727,0.8,0.8,1.0,0.8297872340425532,0.9,0.9,1.0,0.7142857142857143,0.6,0.6,1.0,0.7857142857142857,1.0,0.8148148148148148,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.6363636363636364
183,0.766460043558385,0.7490071485305798,0.2727272727272727,0.8,0.8,1.0,0.8297872340425532,0.9,0.9,1.0,0.7142857142857143,0.6,0.6,1.0,0.7857142857142857,1.0,0.8148148148148148,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.6363636363636364
184,0.7706483498073379,0.7529785544082606,0.2727272727272727,0.8,0.8,1.0,0.851063829787234,0.9,0.9,1.0,0.7142857142857143,0.6,0.6,1.0,0.7857142857142857,1.0,0.8148148148148148,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.6363636363636364
185,0.7748366560562908,0.7609213661636219,0.2727272727272727,0.8,0.8,1.0,0.851063829787234,0.9,0.9,1.0,0.7142857142857143,0.7,0.7,1.0,0.7857142857142857,1.0,0.8148148148148148,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.6363636363636364
186,0.7790249623052438,0.767275615567911,0.2727272727272727,0.9,0.9,1.0,0.851063829787234,0.9,0.9,1.0,0.7142857142857143,0.8,0.8,1.0,0.7857142857142857,1.0,0.8148148148148148,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.6363636363636364
187,0.7832132685541967,0.7704527402700556,0.2727272727272727,0.9,0.9,1.0,0.851063829787234,0.9,0.9,1.0,0.7142857142857143,0.8,0.8,1.0,0.7857142857142857,1.0,0.8148148148148148,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.7272727272727273
188,0.7874015748031497,0.7768069896743447,0.2727272727272727,0.9,0.9,1.0,0.8723404255319149,0.9,0.9,1.0,0.7142857142857143,0.8,0.8,1.0,0.7857142857142857,1.0,0.8148148148148148,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.7272727272727273
189,0.7915898810521025,0.7831612390786339,0.2727272727272727,0.9,0.9,1.0,0.8723404255319149,0.9,0.9,1.0,0.7142857142857143,0.8,0.8,1.0,0.7857142857142857,1.0,0.8148148148148148,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.7272727272727273
190,0.7957781873010554,0.7855440826052422,0.2727272727272727,0.9,0.9,1.0,0.8723404255319149,0.9,0.9,1.0,0.7142857142857143,0.8,0.8,1.0,0.7857142857142857,1.0,0.8148148148148148,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.7272727272727273
191,0.7999664935500084,0.7871326449563145,0.2727272727272727,0.9,0.9,1.0,0.8723404255319149,0.9,0.9,1.0,0.7142857142857143,0.8,0.8,1.0,0.7857142857142857,1.0,0.8148148148148148,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.7272727272727273
192,0.8041547997989613,0.7926926131850676,0.2727272727272727,0.9,0.9,1.0,0.8723404255319149,0.9,0.9,1.0,0.7142857142857143,0.8,0.8,1.0,0.8571428571428571,1.0,0.8148148148148148,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.7272727272727273
193,0.8083431060479143,0.7942811755361397,0.2727272727272727,0.9,0.9,1.0,0.8723404255319149,0.9,0.9,1.0,0.7142857142857143,0.8,0.8,1.0,0.8571428571428571,1.0,0.8148148148148148,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.7272727272727273
194,0.8125314122968671,0.7982525814138205,0.2727272727272727,0.9,0.9,1.0,0.8723404255319149,0.9,0.9,1.0,0.7857142857142857,0.8,0.8,1.0,0.8571428571428571,1.0,0.8148148148148148,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.7272727272727273
195,0.81671971854582,0.7998411437648928,0.2727272727272727,0.9,0.9,1.0,0.8723404255319149,0.9,0.9,1.0,0.7857142857142857,0.8,0.8,1.0,0.8571428571428571,1.0,0.8148148148148148,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.7272727272727273
196,0.820908024794773,0.8054011119936457,0.2727272727272727,0.9,0.9,1.0,0.8723404255319149,0.9,0.9,1.0,0.7857142857142857,0.8,0.8,1.0,0.8571428571428571,1.0,0.8518518518518519,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.7272727272727273
197,0.8250963310437259,0.8101667990468626,0.2727272727272727,0.9,0.9,1.0,0.8723404255319149,0.9,0.9,1.0,0.7857142857142857,0.9,0.9,1.0,0.8571428571428571,1.0,0.8518518518518519,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8181818181818182
198,0.8292846372926789,0.8165210484511517,0.36363636363636365,0.9,0.9,1.0,0.8723404255319149,0.9,0.9,1.0,0.7857142857142857,0.9,0.9,1.0,0.8571428571428571,1.0,0.8888888888888888,0.9,0.9,1.0,1.0,0.9,0.9,0.9,0.8181818181818182
