Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040186465198521135,0.005172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008037293039704227,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012055939559556342,0.01206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016074586079408454,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020093232599260567,0.01896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024111879119112684,0.020689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028130525638964798,0.027586206896551724,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
8,0.03214917215881691,0.029310344827586206,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
9,0.03616781867866902,0.034482758620689655,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
10,0.040186465198521135,0.039655172413793106,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
11,0.044205111718373255,0.041379310344827586,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
12,0.04822375823822537,0.04655172413793104,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
13,0.05224240475807748,0.05,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
14,0.056261051277929595,0.05344827586206897,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
15,0.06027969779778171,0.05862068965517241,0.0,0.1,0.02631578947368421,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
16,0.06429834431763382,0.06379310344827586,0.0,0.1,0.02631578947368421,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
17,0.06831699083748594,0.06896551724137931,0.0,0.1,0.02631578947368421,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
