Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
57,0.2340670170827858,0.22916666666666666,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
58,0.23817345597897505,0.22916666666666666,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
59,0.24227989487516427,0.25,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
60,0.2463863337713535,0.25,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
61,0.2504927726675427,0.25,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
62,0.25459921156373194,0.25,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
63,0.25870565045992117,0.25,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
64,0.2628120893561104,0.25,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
65,0.2669185282522996,0.25,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
66,0.27102496714848884,0.25,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
67,0.27513140604467806,0.25,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
68,0.2792378449408673,0.25,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
69,0.2833442838370565,0.25,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
70,0.28745072273324573,0.25,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
71,0.29155716162943496,0.2708333333333333,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
72,0.2956636005256242,0.2708333333333333,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
73,0.2997700394218134,0.2708333333333333,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
74,0.30387647831800263,0.2708333333333333,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
75,0.30798291721419185,0.2708333333333333,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
76,0.3120893561103811,0.2916666666666667,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
77,0.3161957950065703,0.2916666666666667,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
78,0.3203022339027595,0.2916666666666667,0.0,0.3,0.2727272727272727,0.3,0.23076923076923078
79,0.32440867279894875,0.3125,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
80,0.328515111695138,0.3125,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
81,0.3326215505913272,0.3125,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
82,0.3367279894875164,0.3125,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
83,0.34083442838370565,0.3125,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
84,0.34494086727989487,0.3125,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
85,0.3490473061760841,0.3333333333333333,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
86,0.3531537450722733,0.3333333333333333,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
87,0.35726018396846254,0.3333333333333333,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
88,0.36136662286465177,0.3333333333333333,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
89,0.365473061760841,0.3333333333333333,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
90,0.3695795006570302,0.3333333333333333,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
91,0.37368593955321944,0.3333333333333333,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
92,0.37779237844940866,0.3333333333333333,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
93,0.3818988173455979,0.3333333333333333,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
94,0.3860052562417871,0.3333333333333333,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
95,0.39011169513797633,0.3333333333333333,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
96,0.39421813403416556,0.3333333333333333,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
97,0.3983245729303548,0.3333333333333333,0.0,0.4,0.36363636363636365,0.3,0.23076923076923078
98,0.402431011826544,0.3541666666666667,0.0,0.4,0.36363636363636365,0.4,0.3076923076923077
99,0.40653745072273323,0.3541666666666667,0.0,0.4,0.36363636363636365,0.4,0.3076923076923077
100,0.41064388961892245,0.3541666666666667,0.0,0.4,0.36363636363636365,0.4,0.3076923076923077
101,0.4147503285151117,0.3541666666666667,0.0,0.4,0.36363636363636365,0.4,0.3076923076923077
102,0.4188567674113009,0.3541666666666667,0.0,0.4,0.36363636363636365,0.4,0.3076923076923077
103,0.4229632063074901,0.3541666666666667,0.0,0.4,0.36363636363636365,0.4,0.3076923076923077
104,0.42706964520367935,0.3541666666666667,0.0,0.4,0.36363636363636365,0.4,0.3076923076923077
105,0.4311760840998686,0.3541666666666667,0.0,0.4,0.36363636363636365,0.4,0.3076923076923077
106,0.4352825229960578,0.375,0.0,0.4,0.36363636363636365,0.5,0.38461538461538464
107,0.439388961892247,0.3958333333333333,0.0,0.4,0.36363636363636365,0.5,0.38461538461538464
108,0.44349540078843624,0.3958333333333333,0.0,0.4,0.36363636363636365,0.5,0.38461538461538464
109,0.44760183968462547,0.4375,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
110,0.4517082785808147,0.4375,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
111,0.4558147174770039,0.4375,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
112,0.45992115637319314,0.4375,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
113,0.46402759526938236,0.4375,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
114,0.4681340341655716,0.4375,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
115,0.47224047306176087,0.4375,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
116,0.4763469119579501,0.4375,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
117,0.4804533508541393,0.4375,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
118,0.48455978975032854,0.4375,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
119,0.48866622864651776,0.4375,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
120,0.492772667542707,0.4375,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
121,0.4968791064388962,0.4791666666666667,0.0,0.5,0.45454545454545453,0.8,0.6153846153846154
122,0.5009855453350854,0.4791666666666667,0.0,0.5,0.45454545454545453,0.8,0.6153846153846154
123,0.5050919842312747,0.5,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
124,0.5091984231274639,0.5416666666666666,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
125,0.5133048620236531,0.5416666666666666,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
126,0.5174113009198423,0.5416666666666666,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
127,0.5215177398160316,0.5625,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
128,0.5256241787122208,0.5625,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
129,0.52973061760841,0.6041666666666666,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
130,0.5338370565045992,0.6041666666666666,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
131,0.5379434954007885,0.6041666666666666,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
132,0.5420499342969777,0.6041666666666666,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
133,0.5461563731931669,0.6041666666666666,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
134,0.5502628120893561,0.6041666666666666,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
135,0.5543692509855453,0.6041666666666666,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
136,0.5584756898817346,0.6041666666666666,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
137,0.5625821287779238,0.6041666666666666,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
138,0.566688567674113,0.6041666666666666,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
139,0.5707950065703022,0.6041666666666666,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
140,0.5749014454664915,0.6041666666666666,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
141,0.5790078843626807,0.6041666666666666,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
142,0.5831143232588699,0.6041666666666666,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
143,0.5872207621550591,0.6041666666666666,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
144,0.5913272010512484,0.625,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
145,0.5954336399474376,0.625,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
146,0.5995400788436268,0.625,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
147,0.603646517739816,0.625,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
148,0.6077529566360053,0.625,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
149,0.6118593955321945,0.625,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
150,0.6159658344283837,0.625,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
151,0.6200722733245729,0.6458333333333334,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
152,0.6241787122207622,0.6666666666666666,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
153,0.6282851511169514,0.6666666666666666,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
154,0.6323915900131406,0.6666666666666666,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
155,0.6364980289093298,0.6666666666666666,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
156,0.640604467805519,0.6666666666666666,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
157,0.6447109067017083,0.6666666666666666,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
158,0.6488173455978975,0.6666666666666666,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
159,0.6529237844940867,0.6666666666666666,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
160,0.657030223390276,0.6666666666666666,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
161,0.6611366622864652,0.6666666666666666,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
162,0.6652431011826544,0.6666666666666666,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
163,0.6693495400788436,0.6666666666666666,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
164,0.6734559789750328,0.6666666666666666,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
165,0.6775624178712221,0.6875,0.0,0.7,0.6363636363636364,0.9,0.6923076923076923
166,0.6816688567674113,0.6875,0.0,0.7,0.6363636363636364,0.9,0.6923076923076923
167,0.6857752956636005,0.6875,0.0,0.7,0.6363636363636364,0.9,0.6923076923076923
168,0.6898817345597897,0.6875,0.0,0.7,0.6363636363636364,0.9,0.6923076923076923
169,0.693988173455979,0.6875,0.0,0.7,0.6363636363636364,0.9,0.6923076923076923
170,0.6980946123521682,0.6875,0.0,0.7,0.6363636363636364,0.9,0.6923076923076923
171,0.7022010512483574,0.6875,0.0,0.7,0.6363636363636364,0.9,0.6923076923076923
172,0.7063074901445466,0.6875,0.0,0.7,0.6363636363636364,0.9,0.6923076923076923
173,0.7104139290407359,0.6875,0.0,0.7,0.6363636363636364,0.9,0.6923076923076923
174,0.7145203679369251,0.7083333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
175,0.7186268068331143,0.7083333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
176,0.7227332457293035,0.7083333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
177,0.7268396846254928,0.7083333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
178,0.730946123521682,0.7083333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
179,0.7350525624178712,0.7083333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
180,0.7391590013140604,0.7083333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
181,0.7432654402102497,0.7291666666666666,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
182,0.7473718791064389,0.7291666666666666,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
183,0.7514783180026281,0.7291666666666666,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
184,0.7555847568988173,0.75,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
185,0.7596911957950065,0.75,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
186,0.7637976346911958,0.75,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
187,0.767904073587385,0.75,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
188,0.7720105124835742,0.7708333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
189,0.7761169513797634,0.7708333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
190,0.7802233902759527,0.7708333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
191,0.7843298291721419,0.7708333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
192,0.7884362680683311,0.7708333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
193,0.7925427069645203,0.7708333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
194,0.7966491458607096,0.7708333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
195,0.8007555847568988,0.7708333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
196,0.804862023653088,0.7708333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
197,0.8089684625492772,0.7708333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
198,0.8130749014454665,0.7708333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
199,0.8171813403416557,0.7708333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
200,0.8212877792378449,0.7708333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
201,0.8253942181340341,0.7708333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
202,0.8295006570302234,0.7708333333333334,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
203,0.8336070959264126,0.7916666666666666,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
204,0.8377135348226018,0.7916666666666666,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
205,0.841819973718791,0.7916666666666666,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
206,0.8459264126149802,0.8125,0.0,0.9,0.8181818181818182,0.9,0.6923076923076923
207,0.8500328515111695,0.8125,0.0,0.9,0.8181818181818182,0.9,0.6923076923076923
208,0.8541392904073587,0.8125,0.0,0.9,0.8181818181818182,0.9,0.6923076923076923
209,0.8582457293035479,0.8125,0.0,0.9,0.8181818181818182,0.9,0.6923076923076923
210,0.8623521681997371,0.8125,0.0,0.9,0.8181818181818182,0.9,0.6923076923076923
211,0.8664586070959264,0.8333333333333334,0.0,0.9,0.8181818181818182,0.9,0.6923076923076923
212,0.8705650459921156,0.8333333333333334,0.0,0.9,0.8181818181818182,0.9,0.6923076923076923
213,0.8746714848883048,0.8333333333333334,0.0,0.9,0.8181818181818182,0.9,0.6923076923076923
214,0.878777923784494,0.8333333333333334,0.0,0.9,0.8181818181818182,0.9,0.6923076923076923
215,0.8828843626806833,0.8333333333333334,0.0,0.9,0.8181818181818182,0.9,0.6923076923076923
216,0.8869908015768725,0.8333333333333334,0.0,0.9,0.8181818181818182,0.9,0.6923076923076923
217,0.8910972404730617,0.8333333333333334,0.0,0.9,0.8181818181818182,0.9,0.6923076923076923
218,0.8952036793692509,0.8541666666666666,0.5,1.0,0.9090909090909091,0.9,0.6923076923076923
219,0.8993101182654402,0.875,0.5,1.0,0.9090909090909091,1.0,0.7692307692307693
220,0.9034165571616294,0.875,0.5,1.0,0.9090909090909091,1.0,0.7692307692307693
221,0.9075229960578186,0.875,0.5,1.0,0.9090909090909091,1.0,0.7692307692307693
222,0.9116294349540078,0.8958333333333334,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
223,0.9157358738501971,0.8958333333333334,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
224,0.9198423127463863,0.9166666666666666,0.5,1.0,1.0,1.0,0.8461538461538461
225,0.9239487516425755,0.9375,0.5,1.0,1.0,1.0,0.8461538461538461
226,0.9280551905387647,0.9375,0.5,1.0,1.0,1.0,0.8461538461538461
227,0.932161629434954,0.9375,0.5,1.0,1.0,1.0,0.8461538461538461
228,0.9362680683311432,0.9583333333333334,1.0,1.0,1.0,1.0,0.9230769230769231
229,0.9403745072273325,0.9583333333333334,1.0,1.0,1.0,1.0,0.9230769230769231
230,0.9444809461235217,0.9583333333333334,1.0,1.0,1.0,1.0,0.9230769230769231
231,0.948587385019711,0.9583333333333334,1.0,1.0,1.0,1.0,0.9230769230769231
232,0.9526938239159002,0.9583333333333334,1.0,1.0,1.0,1.0,0.9230769230769231
233,0.9568002628120894,0.9583333333333334,1.0,1.0,1.0,1.0,0.9230769230769231
234,0.9609067017082786,0.9583333333333334,1.0,1.0,1.0,1.0,0.9230769230769231
235,0.9650131406044679,0.9583333333333334,1.0,1.0,1.0,1.0,0.9230769230769231
236,0.9691195795006571,0.9583333333333334,1.0,1.0,1.0,1.0,0.9230769230769231
237,0.9732260183968463,0.9583333333333334,1.0,1.0,1.0,1.0,0.9230769230769231
238,0.9773324572930355,0.9583333333333334,1.0,1.0,1.0,1.0,0.9230769230769231
239,0.9814388961892248,0.9583333333333334,1.0,1.0,1.0,1.0,0.9230769230769231
240,0.985545335085414,1.0,1.0,1.0,1.0,1.0,1.0
241,0.9896517739816032,1.0,1.0,1.0,1.0,1.0,1.0
242,0.9937582128777924,1.0,1.0,1.0,1.0,1.0,1.0
243,0.9978646517739816,1.0,1.0,1.0,1.0,1.0,1.0
244,1.0,1.0,1.0,1.0,1.0,1.0,1.0
