Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.003067484662576687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.006134969325153374,0.0,0.1,0.001394700139470014,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012280989028983134,0.011503067484662576,0.0,0.1,0.001394700139470014,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016374652038644178,0.014570552147239263,0.0,0.2,0.002789400278940028,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
5,0.020468315048305225,0.01763803680981595,0.0,0.3,0.0041841004184100415,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
6,0.02456197805796627,0.019938650306748466,0.0,0.3,0.0041841004184100415,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
7,0.028655641067627313,0.023773006134969327,0.0,0.4,0.005578800557880056,0.0,0.0,0.2,0.15384615384615385,0.0,0.0
8,0.032749304077288356,0.029141104294478526,0.0,0.7,0.009762900976290097,0.0,0.0,0.2,0.15384615384615385,0.0,0.0
9,0.0368429670869494,0.032975460122699383,0.0,0.8,0.011157601115760111,0.0,0.0,0.2,0.15384615384615385,0.0,0.0
10,0.04093663009661045,0.0352760736196319,0.0,0.8,0.011157601115760111,0.0,0.0,0.3,0.23076923076923078,0.0,0.0
11,0.04503029310627149,0.03680981595092025,0.0,0.8,0.011157601115760111,0.0,0.0,0.3,0.23076923076923078,0.0,0.0
12,0.04912395611593254,0.039110429447852764,0.0,0.8,0.011157601115760111,0.0,0.0,0.3,0.23076923076923078,0.0,0.0
13,0.05321761912559358,0.04524539877300614,0.0,0.9,0.012552301255230125,0.0,0.0,0.4,0.3076923076923077,0.0,0.0
14,0.057311282135254625,0.04831288343558282,0.0,0.9,0.012552301255230125,0.1,0.058823529411764705,0.4,0.3076923076923077,0.0,0.0
15,0.06140494514491567,0.04984662576687116,0.0,0.9,0.012552301255230125,0.1,0.058823529411764705,0.4,0.3076923076923077,0.1,0.09090909090909091
16,0.06549860815457671,0.05291411042944785,0.0,1.0,0.01394700139470014,0.1,0.058823529411764705,0.5,0.38461538461538464,0.1,0.09090909090909091
17,0.06959227116423776,0.05598159509202454,0.0,1.0,0.01394700139470014,0.1,0.058823529411764705,0.6,0.46153846153846156,0.1,0.09090909090909091
18,0.0736859341738988,0.06134969325153374,0.0,1.0,0.016736401673640166,0.2,0.11764705882352941,0.6,0.46153846153846156,0.1,0.09090909090909091
19,0.07777959718355985,0.06441717791411043,0.0,1.0,0.01813110181311018,0.2,0.11764705882352941,0.7,0.5384615384615384,0.1,0.09090909090909091
20,0.0818732601932209,0.06748466257668712,0.0,1.0,0.02092050209205021,0.2,0.11764705882352941,0.7,0.5384615384615384,0.1,0.09090909090909091
21,0.08596692320288193,0.06901840490797546,0.0,1.0,0.02092050209205021,0.2,0.11764705882352941,0.7,0.5384615384615384,0.1,0.09090909090909091
22,0.09006058621254298,0.07592024539877301,0.0,1.0,0.022315202231520222,0.3,0.17647058823529413,0.7,0.5384615384615384,0.1,0.09090909090909091
23,0.09415424922220403,0.08358895705521473,0.0,1.0,0.02510460251046025,0.3,0.17647058823529413,0.7,0.5384615384615384,0.1,0.09090909090909091
24,0.09824791223186508,0.08819018404907976,0.0,1.0,0.026499302649930265,0.3,0.17647058823529413,0.7,0.5384615384615384,0.1,0.09090909090909091
25,0.10234157524152612,0.09125766871165644,0.0,1.0,0.026499302649930265,0.4,0.23529411764705882,0.7,0.5384615384615384,0.1,0.09090909090909091
26,0.10643523825118716,0.09355828220858896,0.0,1.0,0.02789400278940028,0.4,0.23529411764705882,0.7,0.5384615384615384,0.1,0.09090909090909091
27,0.1105289012608482,0.09969325153374232,0.0,1.0,0.02789400278940028,0.4,0.23529411764705882,0.7,0.5384615384615384,0.1,0.09090909090909091
28,0.11462256427050925,0.10429447852760736,0.0,1.0,0.02789400278940028,0.5,0.29411764705882354,0.9,0.6923076923076923,0.1,0.09090909090909091
29,0.1187162272801703,0.10812883435582822,0.0,1.0,0.030683403068340307,0.5,0.29411764705882354,0.9,0.6923076923076923,0.1,0.09090909090909091
30,0.12280989028983134,0.11196319018404909,0.0,1.0,0.03207810320781032,0.5,0.29411764705882354,0.9,0.6923076923076923,0.1,0.09090909090909091
31,0.12690355329949238,0.11579754601226994,0.0,1.0,0.03207810320781032,0.5,0.29411764705882354,0.9,0.6923076923076923,0.1,0.09090909090909091
32,0.13099721630915342,0.12116564417177914,0.0,1.0,0.03486750348675035,0.5,0.29411764705882354,0.9,0.6923076923076923,0.2,0.18181818181818182
33,0.13509087931881447,0.125,0.0,1.0,0.03486750348675035,0.5,0.29411764705882354,0.9,0.6923076923076923,0.2,0.18181818181818182
34,0.13918454232847552,0.1280674846625767,0.0,1.0,0.03626220362622036,0.5,0.29411764705882354,1.0,0.7692307692307693,0.2,0.18181818181818182
35,0.14327820533813657,0.13266871165644173,0.25,1.0,0.03905160390516039,0.5,0.29411764705882354,1.0,0.8461538461538461,0.2,0.18181818181818182
