Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
77,0.3161957950065703,0.35833333333333334,0.0,0.2,0.18181818181818182,0.4,0.3076923076923077
78,0.3203022339027595,0.36666666666666664,0.0,0.2,0.18181818181818182,0.4,0.3076923076923077
79,0.32440867279894875,0.36666666666666664,0.0,0.2,0.18181818181818182,0.4,0.3076923076923077
80,0.328515111695138,0.36666666666666664,0.0,0.2,0.18181818181818182,0.4,0.3076923076923077
81,0.3326215505913272,0.38333333333333336,0.0,0.2,0.18181818181818182,0.4,0.3076923076923077
82,0.3367279894875164,0.4,0.0,0.3,0.2727272727272727,0.4,0.3076923076923077
83,0.34083442838370565,0.4083333333333333,0.0,0.3,0.2727272727272727,0.4,0.3076923076923077
84,0.34494086727989487,0.4166666666666667,0.0,0.3,0.2727272727272727,0.4,0.3076923076923077
85,0.3490473061760841,0.4166666666666667,0.0,0.3,0.2727272727272727,0.4,0.3076923076923077
86,0.3531537450722733,0.4166666666666667,0.0,0.3,0.2727272727272727,0.4,0.3076923076923077
87,0.35726018396846254,0.4166666666666667,0.0,0.3,0.2727272727272727,0.4,0.3076923076923077
88,0.36136662286465177,0.425,0.0,0.4,0.36363636363636365,0.4,0.3076923076923077
89,0.365473061760841,0.44166666666666665,0.0,0.4,0.36363636363636365,0.4,0.3076923076923077
90,0.3695795006570302,0.44166666666666665,0.0,0.4,0.36363636363636365,0.4,0.3076923076923077
91,0.37368593955321944,0.44166666666666665,0.0,0.4,0.36363636363636365,0.4,0.3076923076923077
92,0.37779237844940866,0.45,0.0,0.4,0.36363636363636365,0.5,0.38461538461538464
93,0.3818988173455979,0.45,0.0,0.4,0.36363636363636365,0.5,0.38461538461538464
94,0.3860052562417871,0.4583333333333333,0.0,0.4,0.36363636363636365,0.5,0.38461538461538464
95,0.39011169513797633,0.475,0.0,0.4,0.36363636363636365,0.5,0.38461538461538464
96,0.39421813403416556,0.48333333333333334,0.0,0.4,0.36363636363636365,0.5,0.38461538461538464
97,0.3983245729303548,0.48333333333333334,0.0,0.4,0.36363636363636365,0.5,0.38461538461538464
98,0.402431011826544,0.48333333333333334,0.0,0.4,0.36363636363636365,0.5,0.38461538461538464
99,0.40653745072273323,0.48333333333333334,0.0,0.4,0.36363636363636365,0.5,0.38461538461538464
100,0.41064388961892245,0.48333333333333334,0.0,0.4,0.36363636363636365,0.5,0.38461538461538464
101,0.4147503285151117,0.49166666666666664,0.0,0.4,0.36363636363636365,0.5,0.38461538461538464
102,0.4188567674113009,0.5,0.0,0.4,0.36363636363636365,0.6,0.46153846153846156
103,0.4229632063074901,0.5083333333333333,0.0,0.4,0.36363636363636365,0.6,0.46153846153846156
104,0.42706964520367935,0.5083333333333333,0.0,0.4,0.36363636363636365,0.6,0.46153846153846156
105,0.4311760840998686,0.5083333333333333,0.0,0.4,0.36363636363636365,0.6,0.46153846153846156
106,0.4352825229960578,0.5083333333333333,0.0,0.4,0.36363636363636365,0.6,0.46153846153846156
107,0.439388961892247,0.5083333333333333,0.0,0.4,0.36363636363636365,0.6,0.46153846153846156
108,0.44349540078843624,0.5166666666666667,0.0,0.4,0.36363636363636365,0.6,0.46153846153846156
109,0.44760183968462547,0.5333333333333333,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
110,0.4517082785808147,0.5333333333333333,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
111,0.4558147174770039,0.5333333333333333,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
112,0.45992115637319314,0.5416666666666666,0.0,0.5,0.45454545454545453,0.7,0.5384615384615384
113,0.46402759526938236,0.5416666666666666,0.0,0.5,0.45454545454545453,0.7,0.5384615384615384
114,0.4681340341655716,0.5416666666666666,0.0,0.5,0.45454545454545453,0.7,0.5384615384615384
115,0.47224047306176087,0.5583333333333333,0.0,0.5,0.45454545454545453,0.7,0.5384615384615384
116,0.4763469119579501,0.5583333333333333,0.0,0.5,0.45454545454545453,0.7,0.5384615384615384
117,0.4804533508541393,0.5666666666666667,0.0,0.5,0.45454545454545453,0.7,0.5384615384615384
118,0.48455978975032854,0.5666666666666667,0.0,0.5,0.45454545454545453,0.7,0.5384615384615384
119,0.48866622864651776,0.5666666666666667,0.0,0.5,0.45454545454545453,0.7,0.5384615384615384
120,0.492772667542707,0.5666666666666667,0.0,0.5,0.45454545454545453,0.7,0.5384615384615384
121,0.4968791064388962,0.575,0.0,0.5,0.45454545454545453,0.8,0.6153846153846154
122,0.5009855453350854,0.575,0.0,0.5,0.45454545454545453,0.8,0.6153846153846154
123,0.5050919842312747,0.575,0.0,0.5,0.45454545454545453,0.8,0.6153846153846154
124,0.5091984231274639,0.575,0.0,0.5,0.45454545454545453,0.8,0.6153846153846154
125,0.5133048620236531,0.575,0.0,0.5,0.45454545454545453,0.8,0.6153846153846154
126,0.5174113009198423,0.575,0.0,0.5,0.45454545454545453,0.8,0.6153846153846154
127,0.5215177398160316,0.575,0.0,0.5,0.45454545454545453,0.8,0.6153846153846154
128,0.5256241787122208,0.575,0.0,0.5,0.45454545454545453,0.8,0.6153846153846154
129,0.52973061760841,0.5833333333333334,0.0,0.6,0.5454545454545454,0.8,0.6153846153846154
130,0.5338370565045992,0.5833333333333334,0.0,0.6,0.5454545454545454,0.8,0.6153846153846154
131,0.5379434954007885,0.5916666666666667,0.0,0.6,0.5454545454545454,0.8,0.6153846153846154
132,0.5420499342969777,0.5916666666666667,0.0,0.6,0.5454545454545454,0.8,0.6153846153846154
133,0.5461563731931669,0.6,0.0,0.6,0.5454545454545454,0.8,0.6153846153846154
134,0.5502628120893561,0.6,0.0,0.6,0.5454545454545454,0.8,0.6153846153846154
135,0.5543692509855453,0.6,0.0,0.6,0.5454545454545454,0.8,0.6153846153846154
136,0.5584756898817346,0.6,0.0,0.6,0.5454545454545454,0.8,0.6153846153846154
137,0.5625821287779238,0.6,0.0,0.6,0.5454545454545454,0.8,0.6153846153846154
138,0.566688567674113,0.6,0.0,0.6,0.5454545454545454,0.8,0.6153846153846154
139,0.5707950065703022,0.6,0.0,0.6,0.5454545454545454,0.8,0.6153846153846154
140,0.5749014454664915,0.6,0.0,0.6,0.5454545454545454,0.8,0.6153846153846154
141,0.5790078843626807,0.6,0.0,0.6,0.5454545454545454,0.8,0.6153846153846154
142,0.5831143232588699,0.6,0.0,0.6,0.5454545454545454,0.8,0.6153846153846154
143,0.5872207621550591,0.6,0.0,0.6,0.5454545454545454,0.8,0.6153846153846154
144,0.5913272010512484,0.6,0.0,0.6,0.5454545454545454,0.8,0.6153846153846154
145,0.5954336399474376,0.6,0.0,0.6,0.5454545454545454,0.8,0.6153846153846154
146,0.5995400788436268,0.6083333333333333,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
147,0.603646517739816,0.6166666666666667,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
148,0.6077529566360053,0.6166666666666667,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
149,0.6118593955321945,0.625,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
150,0.6159658344283837,0.625,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
151,0.6200722733245729,0.625,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
152,0.6241787122207622,0.625,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
153,0.6282851511169514,0.625,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
154,0.6323915900131406,0.625,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
155,0.6364980289093298,0.625,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
156,0.640604467805519,0.625,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
157,0.6447109067017083,0.6333333333333333,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
158,0.6488173455978975,0.6416666666666667,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
159,0.6529237844940867,0.65,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
160,0.657030223390276,0.65,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
161,0.6611366622864652,0.65,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
162,0.6652431011826544,0.65,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
163,0.6693495400788436,0.65,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
164,0.6734559789750328,0.6583333333333333,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
165,0.6775624178712221,0.6583333333333333,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
166,0.6816688567674113,0.6583333333333333,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
167,0.6857752956636005,0.6666666666666666,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
168,0.6898817345597897,0.6666666666666666,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
169,0.693988173455979,0.675,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
170,0.6980946123521682,0.6833333333333333,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
171,0.7022010512483574,0.6833333333333333,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
172,0.7063074901445466,0.6833333333333333,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
173,0.7104139290407359,0.6833333333333333,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
174,0.7145203679369251,0.6916666666666667,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
175,0.7186268068331143,0.6916666666666667,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
176,0.7227332457293035,0.7,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
177,0.7268396846254928,0.7,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
178,0.730946123521682,0.7083333333333334,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
179,0.7350525624178712,0.7083333333333334,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
180,0.7391590013140604,0.725,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
181,0.7432654402102497,0.725,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
182,0.7473718791064389,0.725,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
183,0.7514783180026281,0.725,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
184,0.7555847568988173,0.725,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
185,0.7596911957950065,0.7333333333333333,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
186,0.7637976346911958,0.75,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
187,0.767904073587385,0.75,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
188,0.7720105124835742,0.75,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
189,0.7761169513797634,0.7583333333333333,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
190,0.7802233902759527,0.7583333333333333,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
191,0.7843298291721419,0.7666666666666667,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
192,0.7884362680683311,0.775,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
193,0.7925427069645203,0.775,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
194,0.7966491458607096,0.775,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
195,0.8007555847568988,0.775,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
196,0.804862023653088,0.775,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
197,0.8089684625492772,0.775,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
198,0.8130749014454665,0.775,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
199,0.8171813403416557,0.775,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
200,0.8212877792378449,0.7833333333333333,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
201,0.8253942181340341,0.7833333333333333,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
202,0.8295006570302234,0.7916666666666666,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
203,0.8336070959264126,0.7916666666666666,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
204,0.8377135348226018,0.7916666666666666,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
205,0.841819973718791,0.7916666666666666,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
206,0.8459264126149802,0.8,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
207,0.8500328515111695,0.8,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
208,0.8541392904073587,0.8083333333333333,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
209,0.8582457293035479,0.8083333333333333,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
210,0.8623521681997371,0.825,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
211,0.8664586070959264,0.825,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
212,0.8705650459921156,0.8333333333333334,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
213,0.8746714848883048,0.8416666666666667,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
214,0.878777923784494,0.85,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
215,0.8828843626806833,0.85,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
216,0.8869908015768725,0.85,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
217,0.8910972404730617,0.85,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
218,0.8952036793692509,0.8583333333333333,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
219,0.8993101182654402,0.8583333333333333,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
220,0.9034165571616294,0.875,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
221,0.9075229960578186,0.8833333333333333,0.0,0.8,0.7272727272727273,1.0,0.8461538461538461
222,0.9116294349540078,0.8833333333333333,0.0,0.8,0.7272727272727273,1.0,0.8461538461538461
223,0.9157358738501971,0.8833333333333333,0.0,0.8,0.7272727272727273,1.0,0.8461538461538461
224,0.9198423127463863,0.8833333333333333,0.0,0.8,0.7272727272727273,1.0,0.8461538461538461
225,0.9239487516425755,0.8916666666666667,0.0,0.8,0.7272727272727273,1.0,0.8461538461538461
226,0.9280551905387647,0.8916666666666667,0.0,0.8,0.7272727272727273,1.0,0.8461538461538461
227,0.932161629434954,0.9,0.0,0.8,0.7272727272727273,1.0,0.8461538461538461
228,0.9362680683311432,0.9,0.0,0.8,0.7272727272727273,1.0,0.8461538461538461
229,0.9403745072273325,0.9,0.0,0.8,0.7272727272727273,1.0,0.8461538461538461
230,0.9444809461235217,0.925,0.0,1.0,0.9090909090909091,1.0,0.8461538461538461
231,0.948587385019711,0.925,0.0,1.0,0.9090909090909091,1.0,0.8461538461538461
232,0.9526938239159002,0.925,0.0,1.0,0.9090909090909091,1.0,0.8461538461538461
233,0.9568002628120894,0.925,0.0,1.0,0.9090909090909091,1.0,0.8461538461538461
234,0.9609067017082786,0.9333333333333333,0.0,1.0,0.9090909090909091,1.0,0.8461538461538461
235,0.9650131406044679,0.9333333333333333,0.0,1.0,0.9090909090909091,1.0,0.8461538461538461
236,0.9691195795006571,0.9333333333333333,0.0,1.0,0.9090909090909091,1.0,0.8461538461538461
237,0.9732260183968463,0.9416666666666667,0.5,1.0,0.9090909090909091,1.0,0.9230769230769231
238,0.9773324572930355,0.95,1.0,1.0,1.0,1.0,0.9230769230769231
239,0.9814388961892248,0.95,1.0,1.0,1.0,1.0,0.9230769230769231
240,0.985545335085414,0.95,1.0,1.0,1.0,1.0,0.9230769230769231
241,0.9896517739816032,0.9583333333333334,1.0,1.0,1.0,1.0,1.0
242,0.9937582128777924,0.9666666666666667,1.0,1.0,1.0,1.0,1.0
243,0.9978646517739816,0.9916666666666667,1.0,1.0,1.0,1.0,1.0
244,1.0,1.0,1.0,1.0,1.0,1.0,1.0
