Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
13,0.05422088755422089,0.053974484789008834,0.0,1.0,0.06578947368421052,0.2,0.06896551724137931,0.0,0.0,0.1,0.011494252873563218,0.2,0.15384615384615385,0.1,0.07692307692307693,0.0,0.0,0.2,0.18181818181818182
14,0.05839172505839173,0.05986261040235525,0.0,1.0,0.07236842105263158,0.2,0.06896551724137931,0.0,0.0,0.1,0.011494252873563218,0.2,0.15384615384615385,0.1,0.07692307692307693,0.0,0.0,0.2,0.18181818181818182
15,0.06256256256256257,0.06378802747791953,0.0,1.0,0.07236842105263158,0.2,0.06896551724137931,0.0,0.0,0.1,0.011494252873563218,0.2,0.15384615384615385,0.1,0.07692307692307693,0.0,0.0,0.2,0.18181818181818182
16,0.0667334000667334,0.06869479882237488,0.0,1.0,0.07236842105263158,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.2,0.15384615384615385,0.2,0.15384615384615385,0.0,0.0,0.2,0.18181818181818182
17,0.07090423757090424,0.07163886162904809,0.0,1.0,0.07236842105263158,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.2,0.15384615384615385,0.2,0.15384615384615385,0.0,0.0,0.2,0.18181818181818182
18,0.07507507507507508,0.07850834151128558,0.0,1.0,0.07236842105263158,0.2,0.06896551724137931,0.1,0.1,0.3,0.034482758620689655,0.2,0.15384615384615385,0.2,0.15384615384615385,0.0,0.0,0.2,0.18181818181818182
19,0.07924591257924592,0.08243375858684986,0.0,1.0,0.07894736842105263,0.2,0.06896551724137931,0.1,0.1,0.3,0.034482758620689655,0.2,0.15384615384615385,0.2,0.15384615384615385,0.0,0.0,0.2,0.18181818181818182
20,0.08341675008341674,0.08439646712463199,0.0,1.0,0.07894736842105263,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.2,0.15384615384615385,0.2,0.15384615384615385,0.0,0.0,0.2,0.18181818181818182
21,0.08758758758758758,0.09126594700686948,0.0,1.0,0.09210526315789473,0.2,0.06896551724137931,0.1,0.1,0.5,0.05747126436781609,0.2,0.15384615384615385,0.2,0.15384615384615385,0.0,0.0,0.2,0.18181818181818182
22,0.09175842509175842,0.0971540726202159,0.0,1.0,0.09868421052631579,0.2,0.06896551724137931,0.1,0.1,0.5,0.05747126436781609,0.2,0.15384615384615385,0.2,0.15384615384615385,0.0,0.0,0.2,0.18181818181818182
23,0.09592926259592927,0.10206084396467124,0.0,1.0,0.09868421052631579,0.2,0.06896551724137931,0.1,0.1,0.6,0.06896551724137931,0.2,0.15384615384615385,0.2,0.15384615384615385,0.0,0.0,0.2,0.18181818181818182
24,0.1001001001001001,0.10500490677134446,0.0,1.0,0.09868421052631579,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
25,0.10427093760427093,0.11187438665358194,0.0,1.0,0.09868421052631579,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
26,0.10844177510844177,0.11579980372914622,0.0,1.0,0.09868421052631579,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
27,0.11261261261261261,0.11776251226692837,0.0,1.0,0.09868421052631579,0.2,0.06896551724137931,0.1,0.1,0.8,0.09195402298850575,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
28,0.11678345011678345,0.12070657507360157,0.0,1.0,0.09868421052631579,0.2,0.06896551724137931,0.1,0.1,0.9,0.10344827586206896,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
29,0.12095428762095428,0.12659470068694798,0.0,1.0,0.10526315789473684,0.2,0.06896551724137931,0.1,0.1,1.0,0.11494252873563218,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
30,0.12512512512512514,0.13150147203140333,0.0,1.0,0.1118421052631579,0.2,0.06896551724137931,0.1,0.1,1.0,0.12643678160919541,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
31,0.12929596262929596,0.1364082433758587,0.0,1.0,0.1118421052631579,0.2,0.06896551724137931,0.1,0.1,1.0,0.13793103448275862,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
32,0.1334668001334668,0.14033366045142295,0.0,1.0,0.1118421052631579,0.2,0.06896551724137931,0.1,0.1,1.0,0.13793103448275862,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
33,0.13763763763763764,0.1452404317958783,0.0,1.0,0.1118421052631579,0.3,0.10344827586206896,0.1,0.1,1.0,0.13793103448275862,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
34,0.14180847514180847,0.1491658488714426,0.0,1.0,0.1118421052631579,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
35,0.14597931264597933,0.15112855740922473,0.0,1.0,0.1118421052631579,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
36,0.15015015015015015,0.15407262021589793,0.0,1.0,0.125,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
37,0.15432098765432098,0.1560353287536801,0.0,1.0,0.125,0.3,0.10344827586206896,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
38,0.15849182515849183,0.15799803729146222,0.0,1.0,0.125,0.4,0.13793103448275862,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
39,0.16266266266266266,0.16094210009813542,0.0,1.0,0.125,0.4,0.13793103448275862,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
40,0.1668335001668335,0.1619234543670265,0.0,1.0,0.125,0.4,0.13793103448275862,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
41,0.17100433767100434,0.1648675171736997,0.0,1.0,0.13815789473684212,0.4,0.13793103448275862,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
42,0.17517517517517517,0.1678115799803729,0.0,1.0,0.13815789473684212,0.5,0.1724137931034483,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.3,0.23076923076923078,0.0,0.0,0.2,0.18181818181818182
43,0.17934601267934602,0.17369970559371933,0.0,1.0,0.13815789473684212,0.5,0.1724137931034483,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.4,0.3076923076923077,0.0,0.0,0.2,0.18181818181818182
44,0.18351685018351685,0.1786064769381747,0.0,1.0,0.13815789473684212,0.5,0.1724137931034483,0.1,0.1,1.0,0.1724137931034483,0.2,0.15384615384615385,0.4,0.3076923076923077,0.0,0.0,0.2,0.18181818181818182
45,0.18768768768768768,0.1815505397448479,0.0,1.0,0.13815789473684212,0.5,0.1724137931034483,0.1,0.1,1.0,0.1839080459770115,0.2,0.15384615384615385,0.4,0.3076923076923077,0.0,0.0,0.3,0.2727272727272727
46,0.19185852519185853,0.18351324828263002,0.0,1.0,0.13815789473684212,0.6,0.20689655172413793,0.1,0.1,1.0,0.1839080459770115,0.2,0.15384615384615385,0.4,0.3076923076923077,0.0,0.0,0.3,0.2727272727272727
47,0.19602936269602936,0.1903827281648675,0.0,1.0,0.13815789473684212,0.7,0.2413793103448276,0.1,0.1,1.0,0.19540229885057472,0.2,0.15384615384615385,0.4,0.3076923076923077,0.0,0.0,0.3,0.2727272727272727
48,0.2002002002002002,0.1943081452404318,0.0,1.0,0.14473684210526316,0.7,0.2413793103448276,0.1,0.1,1.0,0.19540229885057472,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.3,0.2727272727272727
49,0.20437103770437104,0.20215897939156036,0.0,1.0,0.1513157894736842,0.7,0.2413793103448276,0.2,0.2,1.0,0.19540229885057472,0.2,0.15384615384615385,0.5,0.38461538461538464,0.1,0.08333333333333333,0.3,0.2727272727272727
50,0.20854187520854187,0.2041216879293425,0.0,1.0,0.1513157894736842,0.7,0.2413793103448276,0.2,0.2,1.0,0.19540229885057472,0.2,0.15384615384615385,0.5,0.38461538461538464,0.1,0.08333333333333333,0.3,0.2727272727272727
51,0.21271271271271272,0.20804710500490678,0.0,1.0,0.1513157894736842,0.7,0.2413793103448276,0.2,0.2,1.0,0.19540229885057472,0.2,0.15384615384615385,0.6,0.46153846153846156,0.2,0.16666666666666666,0.3,0.2727272727272727
52,0.21688355021688355,0.2139352306182532,0.0,1.0,0.15789473684210525,0.7,0.2413793103448276,0.2,0.2,1.0,0.19540229885057472,0.2,0.15384615384615385,0.6,0.46153846153846156,0.2,0.16666666666666666,0.3,0.2727272727272727
53,0.22105438772105437,0.21589793915603533,0.0,1.0,0.15789473684210525,0.7,0.2413793103448276,0.2,0.2,1.0,0.19540229885057472,0.2,0.15384615384615385,0.6,0.46153846153846156,0.2,0.16666666666666666,0.3,0.2727272727272727
54,0.22522522522522523,0.2198233562315996,0.0,1.0,0.16447368421052633,0.7,0.2413793103448276,0.2,0.2,1.0,0.19540229885057472,0.2,0.15384615384615385,0.6,0.46153846153846156,0.2,0.16666666666666666,0.3,0.2727272727272727
55,0.22939606272939606,0.22178606476938176,0.0,1.0,0.17763157894736842,0.7,0.2413793103448276,0.2,0.2,1.0,0.19540229885057472,0.2,0.15384615384615385,0.6,0.46153846153846156,0.2,0.16666666666666666,0.3,0.2727272727272727
56,0.2335669002335669,0.22473012757605496,0.0,1.0,0.17763157894736842,0.7,0.2413793103448276,0.2,0.2,1.0,0.19540229885057472,0.2,0.15384615384615385,0.6,0.46153846153846156,0.2,0.16666666666666666,0.3,0.2727272727272727
57,0.23773773773773774,0.23061825318940138,0.0,1.0,0.18421052631578946,0.7,0.2413793103448276,0.2,0.2,1.0,0.19540229885057472,0.2,0.15384615384615385,0.6,0.46153846153846156,0.2,0.16666666666666666,0.4,0.36363636363636365
58,0.24190857524190856,0.2365063788027478,0.0,1.0,0.18421052631578946,0.7,0.2413793103448276,0.2,0.2,1.0,0.21839080459770116,0.2,0.15384615384615385,0.6,0.46153846153846156,0.2,0.16666666666666666,0.4,0.36363636363636365
59,0.24607941274607942,0.24141315014720313,0.0,1.0,0.19078947368421054,0.7,0.2413793103448276,0.2,0.2,1.0,0.21839080459770116,0.2,0.15384615384615385,0.6,0.46153846153846156,0.2,0.16666666666666666,0.4,0.36363636363636365
60,0.2502502502502503,0.24435721295387636,0.0,1.0,0.19736842105263158,0.8,0.27586206896551724,0.2,0.2,1.0,0.22988505747126436,0.2,0.15384615384615385,0.6,0.46153846153846156,0.2,0.16666666666666666,0.4,0.36363636363636365
61,0.25442108775442107,0.2463199214916585,0.0,1.0,0.19736842105263158,0.8,0.27586206896551724,0.2,0.2,1.0,0.2413793103448276,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
62,0.2585919252585919,0.2492639842983317,0.0,1.0,0.19736842105263158,0.8,0.27586206896551724,0.2,0.2,1.0,0.2413793103448276,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
63,0.2627627627627628,0.25711481844946027,0.0,1.0,0.20394736842105263,0.8,0.27586206896551724,0.2,0.2,1.0,0.25287356321839083,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
64,0.2669336002669336,0.26104023552502453,0.0,1.0,0.21052631578947367,0.8,0.27586206896551724,0.2,0.2,1.0,0.25287356321839083,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
65,0.27110443777110443,0.26692836113837093,0.0,1.0,0.21710526315789475,0.8,0.27586206896551724,0.2,0.2,1.0,0.25287356321839083,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
66,0.2752752752752753,0.2698724239450442,0.0,1.0,0.23026315789473684,0.8,0.27586206896551724,0.2,0.2,1.0,0.25287356321839083,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
67,0.2794461127794461,0.2747791952894995,0.0,1.0,0.23026315789473684,0.8,0.27586206896551724,0.2,0.2,1.0,0.26436781609195403,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
68,0.28361695028361694,0.2787046123650638,0.0,1.0,0.23026315789473684,0.8,0.27586206896551724,0.2,0.2,1.0,0.26436781609195403,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
69,0.2877877877877878,0.2855740922473013,0.0,1.0,0.23684210526315788,0.9,0.3103448275862069,0.2,0.2,1.0,0.27586206896551724,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
70,0.29195862529195865,0.2904808635917566,0.0,1.0,0.23684210526315788,0.9,0.3103448275862069,0.2,0.2,1.0,0.28735632183908044,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
71,0.29612946279612945,0.296368989205103,0.0,1.0,0.24342105263157895,0.9,0.3103448275862069,0.2,0.2,1.0,0.2988505747126437,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
72,0.3003003003003003,0.296368989205103,0.0,1.0,0.24342105263157895,0.9,0.3103448275862069,0.2,0.2,1.0,0.2988505747126437,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
73,0.30447113780447116,0.29735034347399414,0.0,1.0,0.25,0.9,0.3103448275862069,0.2,0.2,1.0,0.2988505747126437,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
74,0.30864197530864196,0.30225711481844947,0.0,1.0,0.2631578947368421,0.9,0.3103448275862069,0.2,0.2,1.0,0.3218390804597701,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
75,0.3128128128128128,0.30912659470068693,0.0,1.0,0.2631578947368421,1.0,0.3448275862068966,0.2,0.2,1.0,0.3333333333333333,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
76,0.31698365031698367,0.31108930323846906,0.0,1.0,0.2631578947368421,1.0,0.3448275862068966,0.2,0.2,1.0,0.3333333333333333,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
77,0.32115448782115447,0.3169774288518155,0.0,1.0,0.26973684210526316,1.0,0.3448275862068966,0.2,0.2,1.0,0.3333333333333333,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
78,0.3253253253253253,0.32482826300294404,0.0,1.0,0.28289473684210525,1.0,0.3448275862068966,0.2,0.2,1.0,0.3448275862068966,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
79,0.3294961628294962,0.3267909715407262,0.0,1.0,0.2894736842105263,1.0,0.3448275862068966,0.2,0.2,1.0,0.3448275862068966,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
80,0.333667000333667,0.33169774288518156,0.0,1.0,0.29605263157894735,1.0,0.3448275862068966,0.2,0.2,1.0,0.3563218390804598,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
81,0.33783783783783783,0.3356231599607458,0.0,1.0,0.3026315789473684,1.0,0.3448275862068966,0.2,0.2,1.0,0.3563218390804598,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
82,0.3420086753420087,0.33758586849852795,0.0,1.0,0.3026315789473684,1.0,0.3448275862068966,0.2,0.2,1.0,0.3563218390804598,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
83,0.34617951284617954,0.34151128557409227,0.0,1.0,0.3092105263157895,1.0,0.3448275862068966,0.2,0.2,1.0,0.3563218390804598,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
84,0.35035035035035034,0.3493621197252208,0.0,1.0,0.3157894736842105,1.0,0.3448275862068966,0.2,0.2,1.0,0.3563218390804598,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.5,0.45454545454545453
85,0.3545211878545212,0.35426889106967613,0.0,1.0,0.32894736842105265,1.0,0.3793103448275862,0.2,0.2,1.0,0.3563218390804598,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.6,0.5454545454545454
86,0.35869202535869205,0.3621197252208047,0.0,1.0,0.3355263157894737,1.0,0.3793103448275862,0.2,0.2,1.0,0.39080459770114945,0.2,0.15384615384615385,0.7,0.5384615384615384,0.2,0.16666666666666666,0.6,0.5454545454545454
87,0.36286286286286284,0.3680078508341511,0.0,1.0,0.3355263157894737,1.0,0.3793103448275862,0.2,0.2,1.0,0.39080459770114945,0.2,0.15384615384615385,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
88,0.3670337003670337,0.37095191364082436,0.0,1.0,0.3355263157894737,1.0,0.3793103448275862,0.2,0.2,1.0,0.39080459770114945,0.2,0.15384615384615385,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
89,0.37120453787120455,0.37684003925417076,0.0,1.0,0.34210526315789475,1.0,0.3793103448275862,0.2,0.2,1.0,0.39080459770114945,0.2,0.15384615384615385,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
90,0.37537537537537535,0.38272816486751715,0.0,1.0,0.34868421052631576,1.0,0.3793103448275862,0.2,0.2,1.0,0.41379310344827586,0.2,0.15384615384615385,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
91,0.3795462128795462,0.38959764474975467,0.0,1.0,0.3618421052631579,1.0,0.3793103448275862,0.2,0.2,1.0,0.42528735632183906,0.2,0.15384615384615385,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
92,0.38371705038371706,0.39548577036310106,0.0,1.0,0.3618421052631579,1.0,0.41379310344827586,0.2,0.2,1.0,0.42528735632183906,0.2,0.15384615384615385,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
93,0.38788788788788786,0.3994111874386654,0.0,1.0,0.3684210526315789,1.0,0.41379310344827586,0.2,0.2,1.0,0.42528735632183906,0.2,0.15384615384615385,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
94,0.3920587253920587,0.4023552502453386,0.0,1.0,0.3684210526315789,1.0,0.4482758620689655,0.2,0.2,1.0,0.42528735632183906,0.2,0.15384615384615385,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
95,0.39622956289622957,0.40628066732090284,0.0,1.0,0.375,1.0,0.4482758620689655,0.2,0.2,1.0,0.42528735632183906,0.2,0.15384615384615385,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
96,0.4004004004004004,0.4111874386653582,0.0,1.0,0.3815789473684211,1.0,0.4482758620689655,0.2,0.2,1.0,0.42528735632183906,0.2,0.15384615384615385,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
97,0.4045712379045712,0.41609421000981356,0.0,1.0,0.3881578947368421,1.0,0.4482758620689655,0.2,0.2,1.0,0.4367816091954023,0.2,0.15384615384615385,0.8,0.6153846153846154,0.2,0.16666666666666666,0.8,0.7272727272727273
98,0.4087420754087421,0.41903827281648676,0.0,1.0,0.39473684210526316,1.0,0.4482758620689655,0.2,0.2,1.0,0.4367816091954023,0.2,0.15384615384615385,0.8,0.6153846153846154,0.2,0.16666666666666666,0.8,0.7272727272727273
99,0.41291291291291293,0.422963689892051,0.0,1.0,0.39473684210526316,1.0,0.4482758620689655,0.2,0.2,1.0,0.4482758620689655,0.3,0.23076923076923078,0.8,0.6153846153846154,0.2,0.16666666666666666,0.8,0.7272727272727273
100,0.41708375041708373,0.42983316977428854,0.0,1.0,0.40131578947368424,1.0,0.4482758620689655,0.2,0.2,1.0,0.47126436781609193,0.3,0.23076923076923078,0.8,0.6153846153846154,0.2,0.16666666666666666,0.8,0.7272727272727273
101,0.4212545879212546,0.4337585868498528,0.0,1.0,0.40789473684210525,1.0,0.4482758620689655,0.2,0.2,1.0,0.47126436781609193,0.4,0.3076923076923077,0.8,0.6153846153846154,0.2,0.16666666666666666,0.8,0.7272727272727273
102,0.42542542542542544,0.44062806673209026,0.0,1.0,0.4144736842105263,1.0,0.4482758620689655,0.3,0.3,1.0,0.47126436781609193,0.4,0.3076923076923077,0.8,0.6153846153846154,0.3,0.25,0.8,0.7272727272727273
103,0.42959626292959624,0.44259077526987245,0.0,1.0,0.42105263157894735,1.0,0.4482758620689655,0.3,0.3,1.0,0.47126436781609193,0.4,0.3076923076923077,0.8,0.6153846153846154,0.3,0.25,0.8,0.7272727272727273
104,0.4337671004337671,0.4445534838076546,0.0,1.0,0.42105263157894735,1.0,0.4482758620689655,0.3,0.3,1.0,0.47126436781609193,0.4,0.3076923076923077,0.8,0.6153846153846154,0.4,0.3333333333333333,0.8,0.7272727272727273
105,0.43793793793793795,0.4494602551521099,0.0,1.0,0.42105263157894735,1.0,0.4482758620689655,0.3,0.3,1.0,0.47126436781609193,0.4,0.3076923076923077,0.8,0.6153846153846154,0.4,0.3333333333333333,0.8,0.7272727272727273
106,0.44210877544210875,0.4573110893032385,0.0,1.0,0.42105263157894735,1.0,0.4827586206896552,0.3,0.3,1.0,0.47126436781609193,0.4,0.3076923076923077,0.9,0.6923076923076923,0.4,0.3333333333333333,0.8,0.7272727272727273
107,0.4462796129462796,0.4602551521099117,0.0,1.0,0.42105263157894735,1.0,0.4827586206896552,0.3,0.3,1.0,0.47126436781609193,0.4,0.3076923076923077,0.9,0.6923076923076923,0.4,0.3333333333333333,0.8,0.7272727272727273
108,0.45045045045045046,0.46712463199214915,0.0,1.0,0.4276315789473684,1.0,0.4827586206896552,0.3,0.3,1.0,0.47126436781609193,0.4,0.3076923076923077,0.9,0.6923076923076923,0.4,0.3333333333333333,0.8,0.7272727272727273
109,0.4546212879546213,0.46712463199214915,0.0,1.0,0.4276315789473684,1.0,0.4827586206896552,0.3,0.3,1.0,0.47126436781609193,0.4,0.3076923076923077,0.9,0.6923076923076923,0.4,0.3333333333333333,0.8,0.7272727272727273
110,0.4587921254587921,0.47105004906771347,0.0,1.0,0.4276315789473684,1.0,0.4827586206896552,0.3,0.3,1.0,0.4827586206896552,0.4,0.3076923076923077,0.9,0.6923076923076923,0.4,0.3333333333333333,0.8,0.7272727272727273
111,0.46296296296296297,0.47399411187438667,0.0,1.0,0.4342105263157895,1.0,0.4827586206896552,0.3,0.3,1.0,0.4827586206896552,0.4,0.3076923076923077,0.9,0.6923076923076923,0.4,0.3333333333333333,0.8,0.7272727272727273
112,0.4671338004671338,0.47791952894995093,0.0,1.0,0.4407894736842105,1.0,0.5172413793103449,0.3,0.3,1.0,0.4827586206896552,0.4,0.3076923076923077,0.9,0.6923076923076923,0.4,0.3333333333333333,0.8,0.7272727272727273
113,0.4713046379713046,0.4818449460255152,0.0,1.0,0.4407894736842105,1.0,0.5172413793103449,0.3,0.3,1.0,0.4827586206896552,0.4,0.3076923076923077,0.9,0.6923076923076923,0.4,0.3333333333333333,0.8,0.7272727272727273
